,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
2807,b'images/small/test/scattered_random_b10_y9_0_820.png',1,[0.00208161 0.9979184 ],1,scattered_random,10,9,"(10.0, 9.0)"
2808,b'images/small/test/scattered_random_b10_y9_0_822.png',1,[0.09681961 0.9031804 ],1,scattered_random,10,9,"(10.0, 9.0)"
2809,b'images/small/test/scattered_random_b10_y9_0_824.png',1,[0.08291028 0.91708976],1,scattered_random,10,9,"(10.0, 9.0)"
2810,b'images/small/test/scattered_random_b10_y9_0_826.png',1,[0.27105582 0.7289442 ],1,scattered_random,10,9,"(10.0, 9.0)"
2811,b'images/small/test/scattered_random_b10_y9_0_828.png',1,[0.14446415 0.85553586],1,scattered_random,10,9,"(10.0, 9.0)"
2812,b'images/small/test/scattered_random_b10_y9_0_830.png',0,[0.77275145 0.22724855],1,scattered_random,10,9,"(10.0, 9.0)"
2813,b'images/small/test/scattered_random_b10_y9_0_832.png',1,[0.47224912 0.52775085],1,scattered_random,10,9,"(10.0, 9.0)"
2814,b'images/small/test/scattered_random_b10_y9_0_834.png',0,[0.7147917  0.28520828],1,scattered_random,10,9,"(10.0, 9.0)"
2815,b'images/small/test/scattered_random_b10_y9_0_836.png',1,[0.1879416 0.8120584],1,scattered_random,10,9,"(10.0, 9.0)"
2816,b'images/small/test/scattered_random_b10_y9_0_838.png',1,[0.01579676 0.9842032 ],1,scattered_random,10,9,"(10.0, 9.0)"
2817,b'images/small/test/scattered_random_b10_y9_0_840.png',1,[0.09925133 0.9007486 ],1,scattered_random,10,9,"(10.0, 9.0)"
2818,b'images/small/test/scattered_random_b10_y9_0_842.png',1,[0.00810019 0.99189985],1,scattered_random,10,9,"(10.0, 9.0)"
2819,b'images/small/test/scattered_random_b10_y9_0_844.png',1,[0.19342613 0.80657387],1,scattered_random,10,9,"(10.0, 9.0)"
2820,b'images/small/test/scattered_random_b10_y9_0_846.png',0,[0.98766845 0.01233156],1,scattered_random,10,9,"(10.0, 9.0)"
2821,b'images/small/test/scattered_random_b10_y9_0_848.png',1,[0.23130156 0.76869845],1,scattered_random,10,9,"(10.0, 9.0)"
2822,b'images/small/test/scattered_random_b10_y9_0_850.png',1,[0.01911935 0.9808806 ],1,scattered_random,10,9,"(10.0, 9.0)"
2823,b'images/small/test/scattered_random_b10_y9_0_852.png',0,[0.78072095 0.21927905],1,scattered_random,10,9,"(10.0, 9.0)"
2824,b'images/small/test/scattered_random_b10_y9_0_854.png',1,[5.8282923e-05 9.9994171e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2825,b'images/small/test/scattered_random_b10_y9_0_856.png',1,[0.03085168 0.96914834],1,scattered_random,10,9,"(10.0, 9.0)"
2826,b'images/small/test/scattered_random_b10_y9_0_858.png',1,[0.00743152 0.9925685 ],1,scattered_random,10,9,"(10.0, 9.0)"
2827,b'images/small/test/scattered_random_b10_y9_0_860.png',0,[0.9917264  0.00827357],1,scattered_random,10,9,"(10.0, 9.0)"
2828,b'images/small/test/scattered_random_b10_y9_0_862.png',1,[0.01557208 0.984428  ],1,scattered_random,10,9,"(10.0, 9.0)"
2829,b'images/small/test/scattered_random_b10_y9_0_864.png',1,[0.06211105 0.9378889 ],1,scattered_random,10,9,"(10.0, 9.0)"
2830,b'images/small/test/scattered_random_b10_y9_0_866.png',1,[0.06255193 0.9374481 ],1,scattered_random,10,9,"(10.0, 9.0)"
2831,b'images/small/test/scattered_random_b10_y9_0_868.png',1,[0.01551666 0.9844833 ],1,scattered_random,10,9,"(10.0, 9.0)"
2832,b'images/small/test/scattered_random_b10_y9_0_870.png',0,[0.5387381  0.46126193],1,scattered_random,10,9,"(10.0, 9.0)"
2833,b'images/small/test/scattered_random_b10_y9_0_872.png',1,[0.00835653 0.9916435 ],1,scattered_random,10,9,"(10.0, 9.0)"
2834,b'images/small/test/scattered_random_b10_y9_0_874.png',1,[3.8416169e-04 9.9961579e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2835,b'images/small/test/scattered_random_b10_y9_0_876.png',1,[0.03134841 0.9686516 ],1,scattered_random,10,9,"(10.0, 9.0)"
2836,b'images/small/test/scattered_random_b10_y9_0_878.png',1,[7.3070682e-06 9.9999273e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2837,b'images/small/test/scattered_random_b10_y9_0_880.png',1,[0.08455848 0.9154415 ],1,scattered_random,10,9,"(10.0, 9.0)"
2838,b'images/small/test/scattered_random_b10_y9_0_882.png',1,[0.02102216 0.9789779 ],1,scattered_random,10,9,"(10.0, 9.0)"
2839,b'images/small/test/scattered_random_b10_y9_0_884.png',0,[0.99503845 0.00496149],1,scattered_random,10,9,"(10.0, 9.0)"
2840,b'images/small/test/scattered_random_b10_y9_0_886.png',1,[9.938617e-04 9.990062e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2841,b'images/small/test/scattered_random_b10_y9_0_888.png',1,[0.03198837 0.9680117 ],1,scattered_random,10,9,"(10.0, 9.0)"
2842,b'images/small/test/scattered_random_b10_y9_0_890.png',1,[1.2746023e-04 9.9987257e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2843,b'images/small/test/scattered_random_b10_y9_0_892.png',1,[1.2672217e-04 9.9987328e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2844,b'images/small/test/scattered_random_b10_y9_0_894.png',0,[0.8706945  0.12930548],1,scattered_random,10,9,"(10.0, 9.0)"
2845,b'images/small/test/scattered_random_b10_y9_0_896.png',1,[4.859380e-04 9.995141e-01],1,scattered_random,10,9,"(10.0, 9.0)"
2846,b'images/small/test/scattered_random_b10_y9_0_898.png',1,[0.18641293 0.81358707],1,scattered_random,10,9,"(10.0, 9.0)"
2847,b'images/small/test/scattered_random_b12_y10_0_402.png',1,[2.740314e-04 9.997260e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2848,b'images/small/test/scattered_random_b12_y10_0_406.png',1,[0.16378716 0.8362129 ],1,scattered_random,12,10,"(6.0, 5.0)"
2849,b'images/small/test/scattered_random_b12_y10_0_408.png',1,[0.02162225 0.97837776],1,scattered_random,12,10,"(6.0, 5.0)"
2850,b'images/small/test/scattered_random_b12_y10_0_410.png',1,[1.907566e-04 9.998093e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2851,b'images/small/test/scattered_random_b12_y10_0_422.png',1,[0.00759964 0.9924003 ],1,scattered_random,12,10,"(6.0, 5.0)"
2852,b'images/small/test/scattered_random_b12_y10_0_424.png',1,[0.01498573 0.98501426],1,scattered_random,12,10,"(6.0, 5.0)"
2853,b'images/small/test/scattered_random_b12_y10_0_434.png',1,[0.00828075 0.99171925],1,scattered_random,12,10,"(6.0, 5.0)"
2854,b'images/small/test/scattered_random_b12_y10_0_436.png',1,[7.5497595e-04 9.9924505e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2855,b'images/small/test/scattered_random_b12_y10_0_450.png',1,[0.02148346 0.9785165 ],1,scattered_random,12,10,"(6.0, 5.0)"
2856,b'images/small/test/scattered_random_b12_y10_0_454.png',0,[0.5194075  0.48059246],1,scattered_random,12,10,"(6.0, 5.0)"
2857,b'images/small/test/scattered_random_b12_y10_0_456.png',1,[0.00150857 0.9984914 ],1,scattered_random,12,10,"(6.0, 5.0)"
2858,b'images/small/test/scattered_random_b12_y10_0_458.png',1,[9.0693461e-04 9.9909306e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2859,b'images/small/test/scattered_random_b12_y10_0_464.png',1,[2.5038602e-04 9.9974960e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2860,b'images/small/test/scattered_random_b12_y10_0_466.png',1,[5.8657282e-05 9.9994135e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2861,b'images/small/test/scattered_random_b12_y10_0_468.png',1,[5.9870854e-05 9.9994016e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2862,b'images/small/test/scattered_random_b12_y10_0_470.png',1,[2.4582306e-04 9.9975413e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2863,b'images/small/test/scattered_random_b12_y10_0_472.png',1,[2.3752353e-05 9.9997628e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2864,b'images/small/test/scattered_random_b12_y10_0_474.png',1,[8.9045917e-04 9.9910957e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2865,b'images/small/test/scattered_random_b12_y10_0_480.png',1,[0.09005073 0.9099493 ],1,scattered_random,12,10,"(6.0, 5.0)"
2866,b'images/small/test/scattered_random_b12_y10_0_488.png',1,[0.05940062 0.94059944],1,scattered_random,12,10,"(6.0, 5.0)"
2867,b'images/small/test/scattered_random_b12_y10_0_490.png',1,[3.4712226e-05 9.9996531e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2868,b'images/small/test/scattered_random_b12_y10_0_498.png',1,[5.0091774e-05 9.9994993e-01],1,scattered_random,12,10,"(6.0, 5.0)"
2869,b'images/small/test/scattered_random_b12_y6_0_0.png',1,[3.3234842e-11 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2870,b'images/small/test/scattered_random_b12_y6_0_10.png',1,[5.018098e-10 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2871,b'images/small/test/scattered_random_b12_y6_0_14.png',1,[2.1328699e-09 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2872,b'images/small/test/scattered_random_b12_y6_0_16.png',1,[9.573748e-09 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2873,b'images/small/test/scattered_random_b12_y6_0_2.png',1,[2.6157714e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2874,b'images/small/test/scattered_random_b12_y6_0_24.png',1,[8.138101e-09 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2875,b'images/small/test/scattered_random_b12_y6_0_26.png',1,[1.4640607e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2876,b'images/small/test/scattered_random_b12_y6_0_30.png',1,[4.0686979e-07 9.9999964e-01],1,scattered_random,12,6,"(2.0, 1.0)"
2877,b'images/small/test/scattered_random_b12_y6_0_32.png',1,[9.404803e-11 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2878,b'images/small/test/scattered_random_b12_y6_0_34.png',1,[2.2312127e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2879,b'images/small/test/scattered_random_b12_y6_0_4.png',1,[3.726114e-09 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2880,b'images/small/test/scattered_random_b12_y6_0_40.png',1,[3.862425e-08 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2881,b'images/small/test/scattered_random_b12_y6_0_44.png',1,[2.915454e-09 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2882,b'images/small/test/scattered_random_b12_y6_0_48.png',1,[2.2067392e-10 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2883,b'images/small/test/scattered_random_b12_y6_0_56.png',1,[3.6997065e-09 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2884,b'images/small/test/scattered_random_b12_y6_0_6.png',1,[1.18881855e-08 1.00000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2885,b'images/small/test/scattered_random_b12_y6_0_60.png',1,[3.0295456e-07 9.9999964e-01],1,scattered_random,12,6,"(2.0, 1.0)"
2886,b'images/small/test/scattered_random_b12_y6_0_62.png',1,[6.9674844e-10 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2887,b'images/small/test/scattered_random_b12_y6_0_64.png',1,[4.928491e-09 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2888,b'images/small/test/scattered_random_b12_y6_0_66.png',1,[2.6022558e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2889,b'images/small/test/scattered_random_b12_y6_0_70.png',1,[2.5047186e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2890,b'images/small/test/scattered_random_b12_y6_0_74.png',1,[2.6586266e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2891,b'images/small/test/scattered_random_b12_y6_0_8.png',1,[3.645988e-10 1.000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2892,b'images/small/test/scattered_random_b12_y6_0_82.png',1,[6.1605164e-08 9.9999988e-01],1,scattered_random,12,6,"(2.0, 1.0)"
2893,b'images/small/test/scattered_random_b12_y6_0_84.png',1,[1.4538972e-09 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2894,b'images/small/test/scattered_random_b12_y6_0_86.png',1,[1.7789525e-08 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2895,b'images/small/test/scattered_random_b12_y6_0_92.png',1,[6.8887807e-10 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2896,b'images/small/test/scattered_random_b12_y6_0_94.png',1,[9.0687826e-07 9.9999905e-01],1,scattered_random,12,6,"(2.0, 1.0)"
2897,b'images/small/test/scattered_random_b12_y6_0_96.png',1,[1.4480412e-09 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2898,b'images/small/test/scattered_random_b12_y6_0_98.png',1,[7.4912444e-11 1.0000000e+00],1,scattered_random,12,6,"(2.0, 1.0)"
2899,b'images/small/test/scattered_random_b12_y8_0_100.png',1,[7.818301e-04 9.992181e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2900,b'images/small/test/scattered_random_b12_y8_0_114.png',1,[2.1282885e-06 9.9999785e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2901,b'images/small/test/scattered_random_b12_y8_0_120.png',1,[3.250645e-06 9.999968e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2902,b'images/small/test/scattered_random_b12_y8_0_122.png',1,[2.1542068e-07 9.9999976e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2903,b'images/small/test/scattered_random_b12_y8_0_124.png',1,[2.5635667e-04 9.9974364e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2904,b'images/small/test/scattered_random_b12_y8_0_128.png',1,[4.5784918e-07 9.9999952e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2905,b'images/small/test/scattered_random_b12_y8_0_130.png',1,[4.6603477e-06 9.9999535e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2906,b'images/small/test/scattered_random_b12_y8_0_134.png',1,[8.4120950e-07 9.9999917e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2907,b'images/small/test/scattered_random_b12_y8_0_140.png',1,[3.9085348e-06 9.9999607e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2908,b'images/small/test/scattered_random_b12_y8_0_142.png',1,[1.1623853e-06 9.9999881e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2909,b'images/small/test/scattered_random_b12_y8_0_144.png',1,[5.758753e-05 9.999424e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2910,b'images/small/test/scattered_random_b12_y8_0_146.png',1,[1.1655021e-06 9.9999881e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2911,b'images/small/test/scattered_random_b12_y8_0_148.png',1,[2.8350536e-07 9.9999976e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2912,b'images/small/test/scattered_random_b12_y8_0_150.png',1,[2.4158828e-05 9.9997580e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2913,b'images/small/test/scattered_random_b12_y8_0_152.png',1,[2.920136e-05 9.999708e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2914,b'images/small/test/scattered_random_b12_y8_0_162.png',1,[2.7979545e-06 9.9999726e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2915,b'images/small/test/scattered_random_b12_y8_0_168.png',1,[2.1628384e-07 9.9999976e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2916,b'images/small/test/scattered_random_b12_y8_0_172.png',1,[8.375226e-08 9.999999e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2917,b'images/small/test/scattered_random_b12_y8_0_174.png',1,[1.3994598e-07 9.9999988e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2918,b'images/small/test/scattered_random_b12_y8_0_178.png',1,[4.8812412e-04 9.9951184e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2919,b'images/small/test/scattered_random_b12_y8_0_180.png',1,[1.4834024e-05 9.9998522e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2920,b'images/small/test/scattered_random_b12_y8_0_184.png',1,[6.940804e-05 9.999306e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2921,b'images/small/test/scattered_random_b12_y8_0_188.png',1,[2.6980435e-06 9.9999726e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2922,b'images/small/test/scattered_random_b12_y8_0_192.png',1,[3.5900757e-07 9.9999964e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2923,b'images/small/test/scattered_random_b12_y8_0_194.png',1,[5.2028266e-04 9.9947971e-01],1,scattered_random,12,8,"(3.0, 2.0)"
2924,b'images/small/test/scattered_random_b12_y8_0_198.png',1,[1.5582696e-09 1.0000000e+00],1,scattered_random,12,8,"(3.0, 2.0)"
2925,b'images/small/test/scattered_random_b12_y9_0_202.png',1,[2.8841296e-07 9.9999976e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2926,b'images/small/test/scattered_random_b12_y9_0_204.png',1,[1.5543528e-06 9.9999845e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2927,b'images/small/test/scattered_random_b12_y9_0_206.png',1,[4.6375148e-06 9.9999535e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2928,b'images/small/test/scattered_random_b12_y9_0_214.png',1,[2.0540311e-04 9.9979466e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2929,b'images/small/test/scattered_random_b12_y9_0_216.png',1,[3.1215124e-04 9.9968791e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2930,b'images/small/test/scattered_random_b12_y9_0_218.png',1,[6.7120005e-04 9.9932885e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2931,b'images/small/test/scattered_random_b12_y9_0_220.png',1,[5.040781e-07 9.999995e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2932,b'images/small/test/scattered_random_b12_y9_0_224.png',1,[5.7837665e-06 9.9999416e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2933,b'images/small/test/scattered_random_b12_y9_0_230.png',1,[2.8213942e-06 9.9999714e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2934,b'images/small/test/scattered_random_b12_y9_0_232.png',1,[5.741798e-04 9.994259e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2935,b'images/small/test/scattered_random_b12_y9_0_236.png',1,[2.4568950e-04 9.9975437e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2936,b'images/small/test/scattered_random_b12_y9_0_240.png',1,[1.2371706e-05 9.9998760e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2937,b'images/small/test/scattered_random_b12_y9_0_246.png',1,[1.4642891e-04 9.9985349e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2938,b'images/small/test/scattered_random_b12_y9_0_250.png',1,[8.418051e-08 9.999999e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2939,b'images/small/test/scattered_random_b12_y9_0_258.png',1,[2.7455715e-05 9.9997258e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2940,b'images/small/test/scattered_random_b12_y9_0_260.png',1,[1.0576581e-05 9.9998939e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2941,b'images/small/test/scattered_random_b12_y9_0_266.png',1,[1.2729217e-05 9.9998724e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2942,b'images/small/test/scattered_random_b12_y9_0_270.png',1,[5.3288877e-06 9.9999464e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2943,b'images/small/test/scattered_random_b12_y9_0_276.png',1,[1.6641483e-05 9.9998331e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2944,b'images/small/test/scattered_random_b12_y9_0_280.png',1,[1.2575774e-05 9.9998748e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2945,b'images/small/test/scattered_random_b12_y9_0_282.png',1,[7.331571e-05 9.999267e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2946,b'images/small/test/scattered_random_b12_y9_0_286.png',1,[4.7136753e-04 9.9952865e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2947,b'images/small/test/scattered_random_b12_y9_0_290.png',1,[0.01251544 0.9874845 ],1,scattered_random,12,9,"(4.0, 3.0)"
2948,b'images/small/test/scattered_random_b12_y9_0_292.png',1,[2.9487215e-05 9.9997056e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2949,b'images/small/test/scattered_random_b12_y9_0_294.png',1,[1.0383480e-04 9.9989617e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2950,b'images/small/test/scattered_random_b12_y9_0_298.png',1,[1.4437406e-06 9.9999857e-01],1,scattered_random,12,9,"(4.0, 3.0)"
2951,b'images/small/test/scattered_random_b5_y10_0_1.png',0,[1.0000000e+00 7.2160134e-12],0,scattered_random,5,10,"(2.0, 1.0)"
2952,b'images/small/test/scattered_random_b5_y10_0_15.png',0,[1.0000000e+00 1.2105241e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2953,b'images/small/test/scattered_random_b5_y10_0_19.png',0,[1.0000000e+00 1.4909177e-10],0,scattered_random,5,10,"(2.0, 1.0)"
2954,b'images/small/test/scattered_random_b5_y10_0_23.png',0,[1.0000000e+00 4.1409248e-08],0,scattered_random,5,10,"(2.0, 1.0)"
2955,b'images/small/test/scattered_random_b5_y10_0_25.png',0,[1.0000000e+00 1.5645193e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2956,b'images/small/test/scattered_random_b5_y10_0_29.png',0,[1.000000e+00 4.065346e-10],0,scattered_random,5,10,"(2.0, 1.0)"
2957,b'images/small/test/scattered_random_b5_y10_0_3.png',0,[1.00000e+00 8.19229e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2958,b'images/small/test/scattered_random_b5_y10_0_33.png',0,[9.9999964e-01 3.8964330e-07],0,scattered_random,5,10,"(2.0, 1.0)"
2959,b'images/small/test/scattered_random_b5_y10_0_37.png',0,[1.000000e+00 8.319989e-13],0,scattered_random,5,10,"(2.0, 1.0)"
2960,b'images/small/test/scattered_random_b5_y10_0_39.png',0,[1.000000e+00 2.453193e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2961,b'images/small/test/scattered_random_b5_y10_0_43.png',0,[1.0000000e+00 1.6514086e-08],0,scattered_random,5,10,"(2.0, 1.0)"
2962,b'images/small/test/scattered_random_b5_y10_0_5.png',0,[1.000000e+00 5.880147e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2963,b'images/small/test/scattered_random_b5_y10_0_51.png',0,[9.9999988e-01 9.1716174e-08],0,scattered_random,5,10,"(2.0, 1.0)"
2964,b'images/small/test/scattered_random_b5_y10_0_55.png',0,[9.9999988e-01 6.7798005e-08],0,scattered_random,5,10,"(2.0, 1.0)"
2965,b'images/small/test/scattered_random_b5_y10_0_65.png',0,[1.0000000e+00 3.4939371e-09],0,scattered_random,5,10,"(2.0, 1.0)"
2966,b'images/small/test/scattered_random_b5_y10_0_67.png',0,[1.000000e+00 2.402557e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2967,b'images/small/test/scattered_random_b5_y10_0_69.png',0,[1.000000e+00 1.020746e-09],0,scattered_random,5,10,"(2.0, 1.0)"
2968,b'images/small/test/scattered_random_b5_y10_0_71.png',0,[1.0000000e+00 3.4726382e-12],0,scattered_random,5,10,"(2.0, 1.0)"
2969,b'images/small/test/scattered_random_b5_y10_0_75.png',0,[1.000000e+00 9.621596e-10],0,scattered_random,5,10,"(2.0, 1.0)"
2970,b'images/small/test/scattered_random_b5_y10_0_77.png',0,[1.000000e+00 8.321208e-10],0,scattered_random,5,10,"(2.0, 1.0)"
2971,b'images/small/test/scattered_random_b5_y10_0_85.png',0,[1.0000000e+00 2.3878512e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2972,b'images/small/test/scattered_random_b5_y10_0_9.png',0,[1.000000e+00 7.165422e-11],0,scattered_random,5,10,"(2.0, 1.0)"
2973,b'images/small/test/scattered_random_b5_y10_0_93.png',0,[1.0000000e+00 2.1259206e-09],0,scattered_random,5,10,"(2.0, 1.0)"
2974,b'images/small/test/scattered_random_b5_y10_0_99.png',0,[1.0000000e+00 1.5628929e-12],0,scattered_random,5,10,"(2.0, 1.0)"
2975,b'images/small/test/scattered_random_b5_y6_0_403.png',0,[9.9984336e-01 1.5659080e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2976,b'images/small/test/scattered_random_b5_y6_0_417.png',0,[0.98801255 0.01198741],0,scattered_random,5,6,"(6.0, 5.0)"
2977,b'images/small/test/scattered_random_b5_y6_0_419.png',0,[0.8242073  0.17579266],0,scattered_random,5,6,"(6.0, 5.0)"
2978,b'images/small/test/scattered_random_b5_y6_0_421.png',0,[0.95184207 0.04815787],0,scattered_random,5,6,"(6.0, 5.0)"
2979,b'images/small/test/scattered_random_b5_y6_0_427.png',0,[9.996629e-01 3.371178e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2980,b'images/small/test/scattered_random_b5_y6_0_429.png',0,[0.97439414 0.02560587],0,scattered_random,5,6,"(6.0, 5.0)"
2981,b'images/small/test/scattered_random_b5_y6_0_431.png',0,[9.991196e-01 8.803893e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2982,b'images/small/test/scattered_random_b5_y6_0_433.png',0,[9.9984992e-01 1.5005902e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2983,b'images/small/test/scattered_random_b5_y6_0_437.png',0,[9.999119e-01 8.807350e-05],0,scattered_random,5,6,"(6.0, 5.0)"
2984,b'images/small/test/scattered_random_b5_y6_0_439.png',0,[9.9998581e-01 1.4178134e-05],0,scattered_random,5,6,"(6.0, 5.0)"
2985,b'images/small/test/scattered_random_b5_y6_0_441.png',0,[0.9987577  0.00124232],0,scattered_random,5,6,"(6.0, 5.0)"
2986,b'images/small/test/scattered_random_b5_y6_0_449.png',1,[0.44261083 0.5573892 ],0,scattered_random,5,6,"(6.0, 5.0)"
2987,b'images/small/test/scattered_random_b5_y6_0_457.png',0,[9.9948430e-01 5.1562756e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2988,b'images/small/test/scattered_random_b5_y6_0_459.png',0,[9.9995899e-01 4.1019135e-05],0,scattered_random,5,6,"(6.0, 5.0)"
2989,b'images/small/test/scattered_random_b5_y6_0_465.png',0,[9.9901915e-01 9.8086824e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2990,b'images/small/test/scattered_random_b5_y6_0_467.png',0,[9.9996626e-01 3.3679426e-05],0,scattered_random,5,6,"(6.0, 5.0)"
2991,b'images/small/test/scattered_random_b5_y6_0_469.png',0,[0.99833655 0.00166346],0,scattered_random,5,6,"(6.0, 5.0)"
2992,b'images/small/test/scattered_random_b5_y6_0_473.png',0,[0.8615698  0.13843018],0,scattered_random,5,6,"(6.0, 5.0)"
2993,b'images/small/test/scattered_random_b5_y6_0_475.png',0,[9.9978596e-01 2.1409200e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2994,b'images/small/test/scattered_random_b5_y6_0_481.png',0,[9.9990392e-01 9.6064294e-05],0,scattered_random,5,6,"(6.0, 5.0)"
2995,b'images/small/test/scattered_random_b5_y6_0_485.png',0,[9.9980110e-01 1.9889825e-04],0,scattered_random,5,6,"(6.0, 5.0)"
2996,b'images/small/test/scattered_random_b5_y6_0_491.png',0,[0.9587204  0.04127963],0,scattered_random,5,6,"(6.0, 5.0)"
