,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
3086,b'images/small/test/scattered_random_b6_y7_0_569.png',0,[0.9891584  0.01084167],0,scattered_random,6,7,"(7.0, 6.0)"
3087,b'images/small/test/scattered_random_b6_y7_0_571.png',0,[0.71879697 0.281203  ],0,scattered_random,6,7,"(7.0, 6.0)"
3088,b'images/small/test/scattered_random_b6_y7_0_573.png',0,[0.99381304 0.006187  ],0,scattered_random,6,7,"(7.0, 6.0)"
3089,b'images/small/test/scattered_random_b6_y7_0_575.png',0,[9.9999821e-01 1.8397797e-06],0,scattered_random,6,7,"(7.0, 6.0)"
3090,b'images/small/test/scattered_random_b6_y7_0_577.png',0,[0.72360575 0.27639428],0,scattered_random,6,7,"(7.0, 6.0)"
3091,b'images/small/test/scattered_random_b6_y7_0_579.png',0,[0.98025423 0.01974579],0,scattered_random,6,7,"(7.0, 6.0)"
3092,b'images/small/test/scattered_random_b6_y7_0_581.png',1,[0.16031517 0.83968484],0,scattered_random,6,7,"(7.0, 6.0)"
3093,b'images/small/test/scattered_random_b6_y7_0_583.png',0,[9.9951196e-01 4.8808832e-04],0,scattered_random,6,7,"(7.0, 6.0)"
3094,b'images/small/test/scattered_random_b6_y7_0_585.png',0,[0.84297717 0.15702285],0,scattered_random,6,7,"(7.0, 6.0)"
3095,b'images/small/test/scattered_random_b6_y7_0_587.png',0,[0.99071294 0.00928712],0,scattered_random,6,7,"(7.0, 6.0)"
3096,b'images/small/test/scattered_random_b6_y7_0_589.png',1,[0.01262494 0.987375  ],0,scattered_random,6,7,"(7.0, 6.0)"
3097,b'images/small/test/scattered_random_b6_y7_0_591.png',0,[9.999534e-01 4.661079e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3098,b'images/small/test/scattered_random_b6_y7_0_593.png',0,[0.9215588  0.07844122],0,scattered_random,6,7,"(7.0, 6.0)"
3099,b'images/small/test/scattered_random_b6_y7_0_595.png',0,[0.9986759  0.00132404],0,scattered_random,6,7,"(7.0, 6.0)"
3100,b'images/small/test/scattered_random_b6_y7_0_597.png',0,[9.9999869e-01 1.3516102e-06],0,scattered_random,6,7,"(7.0, 6.0)"
3101,b'images/small/test/scattered_random_b6_y7_0_599.png',0,[9.9993610e-01 6.3945445e-05],0,scattered_random,6,7,"(7.0, 6.0)"
3102,b'images/small/test/scattered_random_b6_y8_0_201.png',0,[9.9967957e-01 3.2050049e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3103,b'images/small/test/scattered_random_b6_y8_0_203.png',0,[1.0000000e+00 8.8774106e-11],0,scattered_random,6,8,"(4.0, 3.0)"
3104,b'images/small/test/scattered_random_b6_y8_0_205.png',0,[1.00000000e+00 1.05832765e-08],0,scattered_random,6,8,"(4.0, 3.0)"
3105,b'images/small/test/scattered_random_b6_y8_0_211.png',0,[0.9830557  0.01694426],0,scattered_random,6,8,"(4.0, 3.0)"
3106,b'images/small/test/scattered_random_b6_y8_0_219.png',0,[9.9990094e-01 9.9035366e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3107,b'images/small/test/scattered_random_b6_y8_0_221.png',0,[9.9999762e-01 2.3325392e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3108,b'images/small/test/scattered_random_b6_y8_0_223.png',1,[0.49544537 0.5045546 ],0,scattered_random,6,8,"(4.0, 3.0)"
3109,b'images/small/test/scattered_random_b6_y8_0_225.png',0,[9.9999261e-01 7.3635138e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3110,b'images/small/test/scattered_random_b6_y8_0_227.png',0,[0.99811316 0.00188684],0,scattered_random,6,8,"(4.0, 3.0)"
3111,b'images/small/test/scattered_random_b6_y8_0_229.png',0,[0.98792404 0.01207601],0,scattered_random,6,8,"(4.0, 3.0)"
3112,b'images/small/test/scattered_random_b6_y8_0_233.png',0,[9.9998188e-01 1.8109879e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3113,b'images/small/test/scattered_random_b6_y8_0_239.png',0,[0.9989415  0.00105859],0,scattered_random,6,8,"(4.0, 3.0)"
3114,b'images/small/test/scattered_random_b6_y8_0_251.png',0,[0.9870297  0.01297032],0,scattered_random,6,8,"(4.0, 3.0)"
3115,b'images/small/test/scattered_random_b6_y8_0_253.png',0,[9.9999964e-01 4.0264041e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3116,b'images/small/test/scattered_random_b6_y8_0_257.png',0,[9.9999976e-01 2.3501492e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3117,b'images/small/test/scattered_random_b6_y8_0_267.png',0,[9.9999690e-01 3.0547997e-06],0,scattered_random,6,8,"(4.0, 3.0)"
3118,b'images/small/test/scattered_random_b6_y8_0_269.png',0,[9.9995399e-01 4.5955807e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3119,b'images/small/test/scattered_random_b6_y8_0_271.png',0,[1.000000e+00 8.437458e-11],0,scattered_random,6,8,"(4.0, 3.0)"
3120,b'images/small/test/scattered_random_b6_y8_0_275.png',0,[9.999999e-01 6.280584e-08],0,scattered_random,6,8,"(4.0, 3.0)"
3121,b'images/small/test/scattered_random_b6_y8_0_277.png',1,[0.00581265 0.99418736],0,scattered_random,6,8,"(4.0, 3.0)"
3122,b'images/small/test/scattered_random_b6_y8_0_279.png',0,[1.0000000e+00 3.6866166e-10],0,scattered_random,6,8,"(4.0, 3.0)"
3123,b'images/small/test/scattered_random_b6_y8_0_281.png',0,[0.9829107  0.01708926],0,scattered_random,6,8,"(4.0, 3.0)"
3124,b'images/small/test/scattered_random_b6_y8_0_283.png',0,[9.9999976e-01 2.7731880e-07],0,scattered_random,6,8,"(4.0, 3.0)"
3125,b'images/small/test/scattered_random_b6_y8_0_285.png',0,[9.990293e-01 9.706925e-04],0,scattered_random,6,8,"(4.0, 3.0)"
3126,b'images/small/test/scattered_random_b6_y8_0_287.png',1,[0.20329809 0.7967019 ],0,scattered_random,6,8,"(4.0, 3.0)"
3127,b'images/small/test/scattered_random_b6_y8_0_295.png',0,[1.000000e+00 9.106998e-12],0,scattered_random,6,8,"(4.0, 3.0)"
3128,b'images/small/test/scattered_random_b6_y8_0_299.png',0,[9.9998605e-01 1.3977095e-05],0,scattered_random,6,8,"(4.0, 3.0)"
3129,b'images/small/test/scattered_random_b6_y9_0_101.png',0,[1.0000000e+00 1.3587109e-10],0,scattered_random,6,9,"(3.0, 2.0)"
3130,b'images/small/test/scattered_random_b6_y9_0_105.png',0,[9.9999917e-01 8.8320911e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3131,b'images/small/test/scattered_random_b6_y9_0_111.png',0,[1.0000000e+00 1.7328453e-11],0,scattered_random,6,9,"(3.0, 2.0)"
3132,b'images/small/test/scattered_random_b6_y9_0_119.png',0,[1.00000e+00 6.10821e-10],0,scattered_random,6,9,"(3.0, 2.0)"
3133,b'images/small/test/scattered_random_b6_y9_0_127.png',0,[1.0000000e+00 1.6920262e-11],0,scattered_random,6,9,"(3.0, 2.0)"
3134,b'images/small/test/scattered_random_b6_y9_0_133.png',0,[1.00000e+00 7.47688e-12],0,scattered_random,6,9,"(3.0, 2.0)"
3135,b'images/small/test/scattered_random_b6_y9_0_135.png',0,[1.000000e+00 2.711791e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3136,b'images/small/test/scattered_random_b6_y9_0_137.png',0,[1.0000000e+00 4.7981152e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3137,b'images/small/test/scattered_random_b6_y9_0_143.png',0,[1.000000e+00 4.894611e-11],0,scattered_random,6,9,"(3.0, 2.0)"
3138,b'images/small/test/scattered_random_b6_y9_0_145.png',0,[9.999999e-01 8.839492e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3139,b'images/small/test/scattered_random_b6_y9_0_147.png',0,[1.000000e+00 4.577627e-12],0,scattered_random,6,9,"(3.0, 2.0)"
3140,b'images/small/test/scattered_random_b6_y9_0_153.png',0,[9.9949765e-01 5.0238846e-04],0,scattered_random,6,9,"(3.0, 2.0)"
3141,b'images/small/test/scattered_random_b6_y9_0_165.png',0,[9.9999952e-01 4.1798992e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3142,b'images/small/test/scattered_random_b6_y9_0_167.png',0,[1.000000e+00 6.195665e-09],0,scattered_random,6,9,"(3.0, 2.0)"
3143,b'images/small/test/scattered_random_b6_y9_0_171.png',0,[9.9999964e-01 3.4979601e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3144,b'images/small/test/scattered_random_b6_y9_0_173.png',0,[1.0000000e+00 2.2873637e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3145,b'images/small/test/scattered_random_b6_y9_0_175.png',0,[9.9999988e-01 1.0581867e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3146,b'images/small/test/scattered_random_b6_y9_0_177.png',0,[9.9999988e-01 1.1442698e-07],0,scattered_random,6,9,"(3.0, 2.0)"
3147,b'images/small/test/scattered_random_b6_y9_0_179.png',0,[1.0000000e+00 2.3408747e-08],0,scattered_random,6,9,"(3.0, 2.0)"
3148,b'images/small/test/scattered_random_b6_y9_0_181.png',0,[1.0000000e+00 1.3271894e-12],0,scattered_random,6,9,"(3.0, 2.0)"
3149,b'images/small/test/scattered_random_b6_y9_0_189.png',0,[9.9998426e-01 1.5772181e-05],0,scattered_random,6,9,"(3.0, 2.0)"
3150,b'images/small/test/scattered_random_b6_y9_0_193.png',0,[9.9999583e-01 4.2222896e-06],0,scattered_random,6,9,"(3.0, 2.0)"
3151,b'images/small/test/scattered_random_b6_y9_0_197.png',0,[1.0000000e+00 1.1190823e-11],0,scattered_random,6,9,"(3.0, 2.0)"
3152,b'images/small/test/scattered_random_b7_y6_0_500.png',1,[0.12582098 0.874179  ],1,scattered_random,7,6,"(7.0, 6.0)"
3153,b'images/small/test/scattered_random_b7_y6_0_502.png',1,[0.00243491 0.99756515],1,scattered_random,7,6,"(7.0, 6.0)"
3154,b'images/small/test/scattered_random_b7_y6_0_504.png',1,[2.6732243e-05 9.9997330e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3155,b'images/small/test/scattered_random_b7_y6_0_506.png',1,[0.06686373 0.9331363 ],1,scattered_random,7,6,"(7.0, 6.0)"
3156,b'images/small/test/scattered_random_b7_y6_0_508.png',1,[4.4395946e-04 9.9955601e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3157,b'images/small/test/scattered_random_b7_y6_0_510.png',1,[0.03529969 0.9647003 ],1,scattered_random,7,6,"(7.0, 6.0)"
3158,b'images/small/test/scattered_random_b7_y6_0_512.png',1,[0.45892376 0.54107624],1,scattered_random,7,6,"(7.0, 6.0)"
3159,b'images/small/test/scattered_random_b7_y6_0_514.png',1,[2.739112e-05 9.999726e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3160,b'images/small/test/scattered_random_b7_y6_0_516.png',1,[2.6595528e-04 9.9973398e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3161,b'images/small/test/scattered_random_b7_y6_0_518.png',0,[0.98651356 0.01348643],1,scattered_random,7,6,"(7.0, 6.0)"
3162,b'images/small/test/scattered_random_b7_y6_0_520.png',1,[0.09193772 0.90806234],1,scattered_random,7,6,"(7.0, 6.0)"
3163,b'images/small/test/scattered_random_b7_y6_0_522.png',1,[3.2987284e-06 9.9999666e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3164,b'images/small/test/scattered_random_b7_y6_0_524.png',1,[9.473170e-05 9.999052e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3165,b'images/small/test/scattered_random_b7_y6_0_526.png',1,[3.3453496e-05 9.9996650e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3166,b'images/small/test/scattered_random_b7_y6_0_528.png',1,[0.05080513 0.94919485],1,scattered_random,7,6,"(7.0, 6.0)"
3167,b'images/small/test/scattered_random_b7_y6_0_530.png',1,[1.1229624e-06 9.9999893e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3168,b'images/small/test/scattered_random_b7_y6_0_532.png',1,[6.143056e-04 9.993857e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3169,b'images/small/test/scattered_random_b7_y6_0_534.png',1,[2.2088438e-04 9.9977916e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3170,b'images/small/test/scattered_random_b7_y6_0_536.png',1,[1.7980822e-04 9.9982017e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3171,b'images/small/test/scattered_random_b7_y6_0_538.png',1,[0.13994305 0.8600569 ],1,scattered_random,7,6,"(7.0, 6.0)"
3172,b'images/small/test/scattered_random_b7_y6_0_540.png',1,[0.22720605 0.77279395],1,scattered_random,7,6,"(7.0, 6.0)"
3173,b'images/small/test/scattered_random_b7_y6_0_542.png',1,[0.00121585 0.9987841 ],1,scattered_random,7,6,"(7.0, 6.0)"
3174,b'images/small/test/scattered_random_b7_y6_0_544.png',1,[1.2281633e-04 9.9987721e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3175,b'images/small/test/scattered_random_b7_y6_0_546.png',1,[0.00259431 0.9974057 ],1,scattered_random,7,6,"(7.0, 6.0)"
3176,b'images/small/test/scattered_random_b7_y6_0_548.png',1,[9.349764e-08 9.999999e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3177,b'images/small/test/scattered_random_b7_y6_0_550.png',1,[0.31828997 0.68171   ],1,scattered_random,7,6,"(7.0, 6.0)"
3178,b'images/small/test/scattered_random_b7_y6_0_552.png',1,[1.417940e-07 9.999999e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3179,b'images/small/test/scattered_random_b7_y6_0_554.png',1,[1.8208361e-09 1.0000000e+00],1,scattered_random,7,6,"(7.0, 6.0)"
3180,b'images/small/test/scattered_random_b7_y6_0_556.png',1,[5.1379702e-05 9.9994862e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3181,b'images/small/test/scattered_random_b7_y6_0_558.png',1,[0.00337707 0.9966229 ],1,scattered_random,7,6,"(7.0, 6.0)"
3182,b'images/small/test/scattered_random_b7_y6_0_560.png',1,[0.00252018 0.99747986],1,scattered_random,7,6,"(7.0, 6.0)"
3183,b'images/small/test/scattered_random_b7_y6_0_562.png',1,[4.182916e-06 9.999958e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3184,b'images/small/test/scattered_random_b7_y6_0_564.png',1,[0.01664744 0.98335254],1,scattered_random,7,6,"(7.0, 6.0)"
3185,b'images/small/test/scattered_random_b7_y6_0_566.png',1,[3.5915002e-07 9.9999964e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3186,b'images/small/test/scattered_random_b7_y6_0_568.png',1,[0.40531304 0.594687  ],1,scattered_random,7,6,"(7.0, 6.0)"
3187,b'images/small/test/scattered_random_b7_y6_0_570.png',1,[4.4497615e-04 9.9955505e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3188,b'images/small/test/scattered_random_b7_y6_0_572.png',1,[8.9825462e-06 9.9999106e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3189,b'images/small/test/scattered_random_b7_y6_0_574.png',1,[0.24607569 0.7539243 ],1,scattered_random,7,6,"(7.0, 6.0)"
3190,b'images/small/test/scattered_random_b7_y6_0_576.png',1,[6.9781345e-05 9.9993026e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3191,b'images/small/test/scattered_random_b7_y6_0_578.png',1,[0.2569005 0.7430995],1,scattered_random,7,6,"(7.0, 6.0)"
3192,b'images/small/test/scattered_random_b7_y6_0_580.png',0,[0.7932395  0.20676054],1,scattered_random,7,6,"(7.0, 6.0)"
3193,b'images/small/test/scattered_random_b7_y6_0_582.png',1,[4.1426808e-04 9.9958569e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3194,b'images/small/test/scattered_random_b7_y6_0_584.png',1,[1.3064534e-06 9.9999869e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3195,b'images/small/test/scattered_random_b7_y6_0_586.png',1,[0.02066426 0.9793357 ],1,scattered_random,7,6,"(7.0, 6.0)"
3196,b'images/small/test/scattered_random_b7_y6_0_588.png',1,[3.4032817e-06 9.9999654e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3197,b'images/small/test/scattered_random_b7_y6_0_590.png',1,[1.18751275e-04 9.99881268e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3198,b'images/small/test/scattered_random_b7_y6_0_592.png',1,[2.598590e-04 9.997402e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3199,b'images/small/test/scattered_random_b7_y6_0_594.png',1,[0.39475814 0.6052419 ],1,scattered_random,7,6,"(7.0, 6.0)"
3200,b'images/small/test/scattered_random_b7_y6_0_596.png',1,[1.7274104e-07 9.9999988e-01],1,scattered_random,7,6,"(7.0, 6.0)"
3201,b'images/small/test/scattered_random_b7_y6_0_598.png',1,[0.00693005 0.99306995],1,scattered_random,7,6,"(7.0, 6.0)"
3202,b'images/small/test/scattered_random_b7_y8_0_601.png',0,[0.9914391 0.0085609],0,scattered_random,7,8,"(8.0, 7.0)"
3203,b'images/small/test/scattered_random_b7_y8_0_603.png',1,[0.3292385 0.6707615],0,scattered_random,7,8,"(8.0, 7.0)"
3204,b'images/small/test/scattered_random_b7_y8_0_605.png',1,[5.1338505e-04 9.9948657e-01],0,scattered_random,7,8,"(8.0, 7.0)"
3205,b'images/small/test/scattered_random_b7_y8_0_607.png',0,[0.9969518  0.00304817],0,scattered_random,7,8,"(8.0, 7.0)"
3206,b'images/small/test/scattered_random_b7_y8_0_609.png',0,[0.9746163  0.02538369],0,scattered_random,7,8,"(8.0, 7.0)"
3207,b'images/small/test/scattered_random_b7_y8_0_611.png',0,[9.9926788e-01 7.3213695e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3208,b'images/small/test/scattered_random_b7_y8_0_613.png',0,[1.0000000e+00 4.9946847e-10],0,scattered_random,7,8,"(8.0, 7.0)"
3209,b'images/small/test/scattered_random_b7_y8_0_615.png',1,[0.00733359 0.9926664 ],0,scattered_random,7,8,"(8.0, 7.0)"
3210,b'images/small/test/scattered_random_b7_y8_0_617.png',1,[0.37961346 0.62038654],0,scattered_random,7,8,"(8.0, 7.0)"
3211,b'images/small/test/scattered_random_b7_y8_0_619.png',0,[0.8521457  0.14785436],0,scattered_random,7,8,"(8.0, 7.0)"
3212,b'images/small/test/scattered_random_b7_y8_0_621.png',0,[9.9989152e-01 1.0842039e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3213,b'images/small/test/scattered_random_b7_y8_0_623.png',0,[0.5996837 0.4003163],0,scattered_random,7,8,"(8.0, 7.0)"
3214,b'images/small/test/scattered_random_b7_y8_0_625.png',1,[0.41127458 0.5887254 ],0,scattered_random,7,8,"(8.0, 7.0)"
3215,b'images/small/test/scattered_random_b7_y8_0_627.png',0,[9.9954349e-01 4.5644812e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3216,b'images/small/test/scattered_random_b7_y8_0_629.png',0,[9.9980170e-01 1.9830253e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3217,b'images/small/test/scattered_random_b7_y8_0_631.png',0,[9.9999726e-01 2.7335309e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3218,b'images/small/test/scattered_random_b7_y8_0_633.png',0,[0.97893333 0.02106663],0,scattered_random,7,8,"(8.0, 7.0)"
3219,b'images/small/test/scattered_random_b7_y8_0_635.png',1,[0.4143369  0.58566314],0,scattered_random,7,8,"(8.0, 7.0)"
3220,b'images/small/test/scattered_random_b7_y8_0_637.png',0,[0.9972843  0.00271571],0,scattered_random,7,8,"(8.0, 7.0)"
3221,b'images/small/test/scattered_random_b7_y8_0_639.png',0,[0.64894456 0.35105538],0,scattered_random,7,8,"(8.0, 7.0)"
3222,b'images/small/test/scattered_random_b7_y8_0_641.png',0,[0.6219318 0.3780682],0,scattered_random,7,8,"(8.0, 7.0)"
3223,b'images/small/test/scattered_random_b7_y8_0_643.png',0,[9.9927145e-01 7.2853343e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3224,b'images/small/test/scattered_random_b7_y8_0_645.png',0,[0.9966959 0.0033041],0,scattered_random,7,8,"(8.0, 7.0)"
3225,b'images/small/test/scattered_random_b7_y8_0_647.png',0,[0.95330983 0.04669019],0,scattered_random,7,8,"(8.0, 7.0)"
3226,b'images/small/test/scattered_random_b7_y8_0_649.png',0,[0.5010765 0.4989235],0,scattered_random,7,8,"(8.0, 7.0)"
3227,b'images/small/test/scattered_random_b7_y8_0_651.png',0,[9.9984550e-01 1.5453069e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3228,b'images/small/test/scattered_random_b7_y8_0_653.png',0,[0.6433615 0.3566385],0,scattered_random,7,8,"(8.0, 7.0)"
3229,b'images/small/test/scattered_random_b7_y8_0_655.png',0,[9.999974e-01 2.625995e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3230,b'images/small/test/scattered_random_b7_y8_0_657.png',0,[9.9999297e-01 6.9992043e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3231,b'images/small/test/scattered_random_b7_y8_0_659.png',0,[0.53942686 0.46057308],0,scattered_random,7,8,"(8.0, 7.0)"
3232,b'images/small/test/scattered_random_b7_y8_0_661.png',0,[0.9923185  0.00768152],0,scattered_random,7,8,"(8.0, 7.0)"
3233,b'images/small/test/scattered_random_b7_y8_0_663.png',0,[9.9998593e-01 1.4057299e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3234,b'images/small/test/scattered_random_b7_y8_0_665.png',0,[0.990301   0.00969903],0,scattered_random,7,8,"(8.0, 7.0)"
3235,b'images/small/test/scattered_random_b7_y8_0_667.png',0,[9.9994063e-01 5.9373302e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3236,b'images/small/test/scattered_random_b7_y8_0_669.png',0,[9.9999738e-01 2.6658604e-06],0,scattered_random,7,8,"(8.0, 7.0)"
3237,b'images/small/test/scattered_random_b7_y8_0_671.png',0,[0.65905315 0.34094688],0,scattered_random,7,8,"(8.0, 7.0)"
3238,b'images/small/test/scattered_random_b7_y8_0_673.png',1,[0.01459168 0.98540837],0,scattered_random,7,8,"(8.0, 7.0)"
3239,b'images/small/test/scattered_random_b7_y8_0_675.png',0,[9.9998915e-01 1.0885872e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3240,b'images/small/test/scattered_random_b7_y8_0_677.png',0,[0.7628178  0.23718226],0,scattered_random,7,8,"(8.0, 7.0)"
3241,b'images/small/test/scattered_random_b7_y8_0_679.png',1,[0.38278955 0.6172104 ],0,scattered_random,7,8,"(8.0, 7.0)"
3242,b'images/small/test/scattered_random_b7_y8_0_681.png',1,[0.03971864 0.9602814 ],0,scattered_random,7,8,"(8.0, 7.0)"
3243,b'images/small/test/scattered_random_b7_y8_0_683.png',0,[0.99397403 0.00602601],0,scattered_random,7,8,"(8.0, 7.0)"
3244,b'images/small/test/scattered_random_b7_y8_0_685.png',0,[9.991774e-01 8.226226e-04],0,scattered_random,7,8,"(8.0, 7.0)"
3245,b'images/small/test/scattered_random_b7_y8_0_687.png',1,[0.45378697 0.546213  ],0,scattered_random,7,8,"(8.0, 7.0)"
3246,b'images/small/test/scattered_random_b7_y8_0_689.png',0,[0.595301   0.40469903],0,scattered_random,7,8,"(8.0, 7.0)"
3247,b'images/small/test/scattered_random_b7_y8_0_691.png',1,[0.12513615 0.8748639 ],0,scattered_random,7,8,"(8.0, 7.0)"
3248,b'images/small/test/scattered_random_b7_y8_0_693.png',1,[0.35887405 0.641126  ],0,scattered_random,7,8,"(8.0, 7.0)"
3249,b'images/small/test/scattered_random_b7_y8_0_695.png',0,[0.98379993 0.0162001 ],0,scattered_random,7,8,"(8.0, 7.0)"
3250,b'images/small/test/scattered_random_b7_y8_0_697.png',0,[9.9995697e-01 4.3025248e-05],0,scattered_random,7,8,"(8.0, 7.0)"
3251,b'images/small/test/scattered_random_b7_y8_0_699.png',0,[0.7819005 0.2180995],0,scattered_random,7,8,"(8.0, 7.0)"
3252,b'images/small/test/scattered_random_b8_y10_0_301.png',0,[0.8263696  0.17363048],0,scattered_random,8,10,"(5.0, 4.0)"
3253,b'images/small/test/scattered_random_b8_y10_0_303.png',0,[9.9999702e-01 2.9489217e-06],0,scattered_random,8,10,"(5.0, 4.0)"
3254,b'images/small/test/scattered_random_b8_y10_0_305.png',0,[1.0000000e+00 1.8974406e-09],0,scattered_random,8,10,"(5.0, 4.0)"
3255,b'images/small/test/scattered_random_b8_y10_0_307.png',0,[0.93743616 0.06256384],0,scattered_random,8,10,"(5.0, 4.0)"
3256,b'images/small/test/scattered_random_b8_y10_0_309.png',0,[0.94858325 0.05141677],0,scattered_random,8,10,"(5.0, 4.0)"
3257,b'images/small/test/scattered_random_b8_y10_0_311.png',0,[9.9955672e-01 4.4330233e-04],0,scattered_random,8,10,"(5.0, 4.0)"
3258,b'images/small/test/scattered_random_b8_y10_0_313.png',0,[0.9982211  0.00177889],0,scattered_random,8,10,"(5.0, 4.0)"
3259,b'images/small/test/scattered_random_b8_y10_0_315.png',0,[9.9999976e-01 2.0131820e-07],0,scattered_random,8,10,"(5.0, 4.0)"
3260,b'images/small/test/scattered_random_b8_y10_0_317.png',0,[9.9999273e-01 7.2777134e-06],0,scattered_random,8,10,"(5.0, 4.0)"
3261,b'images/small/test/scattered_random_b8_y10_0_319.png',0,[1.0000000e+00 2.7032042e-08],0,scattered_random,8,10,"(5.0, 4.0)"
3262,b'images/small/test/scattered_random_b8_y10_0_321.png',0,[0.9949615 0.0050385],0,scattered_random,8,10,"(5.0, 4.0)"
3263,b'images/small/test/scattered_random_b8_y10_0_323.png',0,[1.0000000e+00 1.1779775e-08],0,scattered_random,8,10,"(5.0, 4.0)"
3264,b'images/small/test/scattered_random_b8_y10_0_325.png',0,[9.9999988e-01 1.3474836e-07],0,scattered_random,8,10,"(5.0, 4.0)"
3265,b'images/small/test/scattered_random_b8_y10_0_327.png',0,[9.9984133e-01 1.5862001e-04],0,scattered_random,8,10,"(5.0, 4.0)"
3266,b'images/small/test/scattered_random_b8_y10_0_329.png',0,[9.9951613e-01 4.8386585e-04],0,scattered_random,8,10,"(5.0, 4.0)"
3267,b'images/small/test/scattered_random_b8_y10_0_331.png',0,[0.993562   0.00643798],0,scattered_random,8,10,"(5.0, 4.0)"
3268,b'images/small/test/scattered_random_b8_y10_0_333.png',0,[0.99747604 0.0025239 ],0,scattered_random,8,10,"(5.0, 4.0)"
3269,b'images/small/test/scattered_random_b8_y10_0_335.png',0,[1.0000000e+00 2.0212497e-08],0,scattered_random,8,10,"(5.0, 4.0)"
3270,b'images/small/test/scattered_random_b8_y10_0_337.png',0,[1.000000e+00 9.183065e-12],0,scattered_random,8,10,"(5.0, 4.0)"
3271,b'images/small/test/scattered_random_b8_y10_0_339.png',0,[0.9829154  0.01708456],0,scattered_random,8,10,"(5.0, 4.0)"
3272,b'images/small/test/scattered_random_b8_y10_0_341.png',0,[9.990953e-01 9.046519e-04],0,scattered_random,8,10,"(5.0, 4.0)"
3273,b'images/small/test/scattered_random_b8_y10_0_343.png',0,[9.999958e-01 4.231303e-06],0,scattered_random,8,10,"(5.0, 4.0)"
3274,b'images/small/test/scattered_random_b8_y10_0_345.png',0,[9.999138e-01 8.619515e-05],0,scattered_random,8,10,"(5.0, 4.0)"
3275,b'images/small/test/scattered_random_b8_y10_0_347.png',0,[9.9999142e-01 8.5729325e-06],0,scattered_random,8,10,"(5.0, 4.0)"
3276,b'images/small/test/scattered_random_b8_y10_0_349.png',0,[9.9999726e-01 2.7526094e-06],0,scattered_random,8,10,"(5.0, 4.0)"
3277,b'images/small/test/scattered_random_b8_y10_0_351.png',0,[0.99768984 0.0023102 ],0,scattered_random,8,10,"(5.0, 4.0)"
3278,b'images/small/test/scattered_random_b8_y10_0_353.png',0,[0.99759907 0.00240091],0,scattered_random,8,10,"(5.0, 4.0)"
